"Hugo_Symbol","M1","M2","pval","or","ci.up","ci.low","adjPval"
"CSMD2",41,17,0.3464975508855,1.39656047858724,2.83164561800221,0.711855216052476,1
"ACACA",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"ALOX5",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"AMTN",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"DSE",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"EML1",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"MAP3K15",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"OR4Q3",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"SCAF1",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"SIPA1L2",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"SLC4A7",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"STK33",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"SYT1",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"TET3",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"TRPM8",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"UBR5",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"VAT1L",6,6,0.352076920092218,0.520942030266503,2.01711277173095,0.134514084254142,1
"KIAA2022",22,16,0.356315715697913,0.698494026715399,1.52023107372893,0.326572127483932,1
"SCN3A",29,11,0.36519463031002,1.50695349303855,3.54396672010741,0.682898641618544,1
"STAB2",29,11,0.36519463031002,1.50695349303855,3.54396672010741,0.682898641618544,1
"ENPEP",13,10,0.368205873858952,0.67321748017047,1.80117279951171,0.258888160660492,1
"F8",13,10,0.368205873858952,0.67321748017047,1.80117279951171,0.258888160660492,1
"SAGE1",13,10,0.368205873858952,0.67321748017047,1.80117279951171,0.258888160660492,1
"ADCY10",18,6,0.36924659068732,1.68679206832188,5.40676411235875,0.60984615002238,1
"GRIN3A",18,6,0.36924659068732,1.68679206832188,5.40676411235875,0.60984615002238,1
"PTPRN2",18,6,0.36924659068732,1.68679206832188,5.40676411235875,0.60984615002238,1
"TLL1",18,6,0.36924659068732,1.68679206832188,5.40676411235875,0.60984615002238,1
"ZNF208",18,6,0.36924659068732,1.68679206832188,5.40676411235875,0.60984615002238,1
"ACO1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"AOC1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"BMP6",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"CEACAM5",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"COLEC10",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"CR1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"GABRA1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"GEMIN5",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"GRAMD1C",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"HECW1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"HHIP",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"IL18RAP",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"ITGA7",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"MAP3K13",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"MYO3B",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"MYOF",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"OR51G1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"PACS1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"PCK1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"PPARGC1A",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"PRB4",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"PTPN13",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"SIM1",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"SZT2",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"ZFYVE9",7,6,0.385853989365044,0.61129329031628,2.28107550476301,0.169515709911734,1
"ACSM5",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"ADH1A",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"ANKFN1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"BAZ2B",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"CDH12",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"CYP2A13",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"GIMAP1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"HNF4G",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"IL20RA",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"ITGA5",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"ITGB4",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"KCNA6",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"MBD5",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"MMRN1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"MTOR",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"MYH14",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"OR13F1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"PCDHA13",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"PI4KA",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"PKD1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"PLEKHA7",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"POTEF",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"PTCH1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"REG3G",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SCNN1G",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SERPINB7",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SIGLEC1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SLC4A10",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SLC5A8",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SLCO1A2",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"STK36",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"SUSD2",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"TEP1",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"TNNI3K",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"UGT2B17",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"UGT2B28",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"XKR4",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"ZNF335",11,3,0.390037039920856,2.03724658667071,11.6897435599199,0.518316452144901,1
"CDC27",20,7,0.393240848807757,1.60930840376884,4.70939903000675,0.619304142612651,1
"DSC1",20,7,0.393240848807757,1.60930840376884,4.70939903000675,0.619304142612651,1
"KCNH7",20,7,0.393240848807757,1.60930840376884,4.70939903000675,0.619304142612651,1
"POTEE",8,7,0.403303875879226,0.59529251161335,2.00446679015348,0.181204715473885,1
"TCHH",8,7,0.403303875879226,0.59529251161335,2.00446679015348,0.181204715473885,1
"PTPRD",36,15,0.411124047124589,1.37246721442038,2.89509077185256,0.676809712322176,1
"ADAM7",22,8,0.414266228287785,1.55171361647311,4.22944729675809,0.628215263089092,1
"CMYA5",22,8,0.414266228287785,1.55171361647311,4.22944729675809,0.628215263089092,1
"MYOCD",22,8,0.414266228287785,1.55171361647311,4.22944729675809,0.628215263089092,1
"TP53",22,8,0.414266228287785,1.55171361647311,4.22944729675809,0.628215263089092,1
"BCLAF1",21,8,0.415109606653955,1.47081425806562,4.02762136679228,0.591314205964497,1
"DSP",21,8,0.415109606653955,1.47081425806562,4.02762136679228,0.591314205964497,1
"LCT",21,8,0.415109606653955,1.47081425806562,4.02762136679228,0.591314205964497,1
"RP1L1",21,8,0.415109606653955,1.47081425806562,4.02762136679228,0.591314205964497,1
"SPTA1",21,8,0.415109606653955,1.47081425806562,4.02762136679228,0.591314205964497,1
"C1orf173",38,16,0.420265263485882,1.36103435687317,2.81406460697756,0.682208770547189,1
"ACTR5",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ADCY2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ADRBK2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"AGO3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"AIFM3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ALAS2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ALDH2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ANXA9",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ARHGAP28",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ARHGEF10L",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ASS1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"BLM",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"BMP15",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"BRWD1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C10orf120",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C10orf2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C10orf71",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C12orf50",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C14orf159",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C15orf39",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C17orf47",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C1QC",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C1orf141",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C2orf78",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C8orf47",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"C9orf84",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CA1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CA10",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CA11",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CAGE1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CCDC80",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CHD1L",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CHRM5",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"COLEC12",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CPA6",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CPEB3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CRYBA4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"CYP4F11",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DAG1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DBF4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DCAF13",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DDX4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DGKE",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DNAH6",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DROSHA",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"DYRK4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"EIF2AK4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"ELF3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"EMID1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"EVI5",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"EYA3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FAM131B",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FAM21C",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FAM46C",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FBXL13",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FBXO42",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FHDC1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FMOD",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FNIP1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FOCAD",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"FSCN3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GALNS",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GALNT15",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GALNTL6",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GJA8",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GPBP1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GPR152",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GPR97",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GRXCR2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"GYPB",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HDAC3",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HEMGN",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HIVEP2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HLA-DQA1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HR",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HRG",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"HSP90B1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"IGF2BP2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"IGSF21",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"INTS4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"INTU",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"IRGC",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KCNJ1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KCNQ2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KCNS2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KDM1B",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KIAA1377",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KIAA2018",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KIF17",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KIF1B",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KIF1C",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KNTC1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KRT13",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"KRT83",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"LARP1",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"LPIN2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"LRCH2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"LY75-CD302",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MAPK7",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MARK2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MCF2L2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MLIP",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MOGAT2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MSH4",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MTMR6",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
"MYLK2",6,1,0.426727264589111,3.29904995837819,153.991084102141,0.390317071229312,1
